Time, Threads, SleepTime, Buffsize, Amount
66,30,5,200,17
76,30,5,200,17
66,30,5,200,65
64,30,5,200,13
78,30,5,200,35
65,30,5,200,25
65,30,5,200,10
86,30,5,200,62
69,30,5,200,96
69,30,5,200,32
62,30,5,200,60
65,30,5,200,13
63,30,5,200,14
75,30,5,200,98
65,30,5,200,17
73,30,5,200,96
65,30,5,200,68
63,30,5,200,24
88,30,5,200,96
65,30,5,200,69
70,30,5,200,45
60,30,5,200,5
69,30,5,200,95
67,30,5,200,96
60,30,5,200,23
67,30,5,200,77
53,30,5,200,49
54,30,5,200,17
67,30,5,200,85
100,30,5,200,98
58,30,5,200,35
64,30,5,200,65
64,30,5,200,10
65,30,5,200,17
65,30,5,200,13
65,30,5,200,25
64,30,5,200,62
93,30,5,200,80
62,30,5,200,32
68,30,5,200,96
70,30,5,200,13
72,30,5,200,14
61,30,5,200,96
82,30,5,200,60
68,30,5,200,17
71,30,5,200,24
70,30,5,200,69
80,30,5,200,98
79,30,5,200,68
67,30,5,200,5
82,30,5,200,96
72,30,5,200,45
68,30,5,200,23
74,30,5,200,95
72,30,5,200,49
70,30,5,200,17
79,30,5,200,77
71,30,5,200,98
74,30,5,200,35
65,30,5,200,10
81,30,5,200,85
63,30,5,200,13
72,30,5,200,65
69,30,5,200,17
101,30,5,200,96
78,30,5,200,62
84,30,5,200,25
69,30,5,200,14
72,30,5,200,13
89,30,5,200,32
71,30,5,200,60
98,30,5,200,80
74,30,5,200,17
98,30,5,200,96
79,30,5,200,24
81,30,5,200,98
88,30,5,200,69
75,30,5,200,45
75,30,5,200,5
73,30,5,200,23
83,30,5,200,68
70,30,5,200,49
68,30,5,200,17
87,30,5,200,96
82,30,5,200,95
68,30,5,200,35
78,30,5,200,85
85,30,5,200,77
84,30,5,200,10
86,30,5,200,13
80,30,5,200,17
80,30,5,200,65
132,30,5,200,96
70,30,5,200,62
64,30,5,200,14
76,30,5,200,25
74,30,5,200,13
87,30,5,200,96
63,30,5,200,17
109,30,5,200,98
79,30,5,200,32
68,30,5,200,24
76,30,5,200,60
71,30,5,200,96
65,30,5,200,45
66,30,5,200,5
69,30,5,200,69
66,30,5,200,23
68,30,5,200,68
66,30,5,200,96
69,30,5,200,17
83,30,5,200,98
78,30,5,200,49
97,30,5,200,80
74,30,5,200,95
74,30,5,200,35
58,30,5,200,13
58,30,5,200,10
64,30,5,200,65
68,30,5,200,96
69,30,5,200,17
68,30,5,200,14
82,30,5,200,85
60,30,5,200,25
81,30,5,200,77
59,30,5,200,17
67,30,5,200,13
61,30,5,200,98
61,30,5,200,32
87,30,5,200,62
67,30,5,200,60
60,30,5,200,45
60,30,5,200,5
70,30,5,200,24
61,30,5,200,69
60,30,5,200,23
88,30,5,200,96
84,30,5,200,96
71,30,5,200,17
76,30,5,200,68
77,30,5,200,96
80,30,5,200,98
69,30,5,200,13
79,30,5,200,80
75,30,5,200,10
68,30,5,200,65
76,30,5,200,35
65,30,5,200,17
88,30,5,200,49
70,30,5,200,14
70,30,5,200,25
87,30,5,200,95
68,30,5,200,77
63,30,5,200,13
79,30,5,200,85
73,30,5,200,17
83,30,5,200,96
73,30,5,200,32
69,30,5,200,60
68,30,5,200,24
81,30,5,200,62
71,30,5,200,5
74,30,5,200,23
80,30,5,200,45
60,30,5,200,96
79,30,5,200,69
63,30,5,200,17
82,30,5,200,96
69,30,5,200,68
114,30,5,200,98
78,30,5,200,13
77,30,5,200,10
78,30,5,200,35
90,30,5,200,96
78,30,5,200,65
92,30,5,200,80
81,30,5,200,14
87,30,5,200,17
80,30,5,200,95
81,30,5,200,25
80,30,5,200,77
79,30,5,200,13
90,30,5,200,49
78,30,5,200,17
80,30,5,200,85
68,30,5,200,60
66,30,5,200,24
78,30,5,200,32
68,30,5,200,62
66,30,5,200,5
67,30,5,200,23
68,30,5,200,45
92,30,5,200,96
68,30,5,200,17
124,30,5,200,98
72,30,5,200,69
64,30,5,200,68
49,30,5,200,13
46,30,5,200,10
71,30,5,200,96
50,30,5,200,35
49,30,5,200,65
83,30,5,200,96
43,30,5,200,80
41,30,5,200,17
52,30,5,200,96
45,30,5,200,25
42,30,5,200,49
48,30,5,200,77
40,30,5,200,32
37,30,5,200,62
85,30,5,200,98
45,30,5,200,96
41,30,5,200,69
48,30,5,200,98
75,30,5,200,85
45,30,5,200,96
59,30,5,200,96
50,30,5,200,96
97,30,5,200,95
32,30,5,200,98
11,30,5,200,95
54,30,5,200,98
31,30,5,200,96
0,40,5,200,29
0,40,5,200,75
0,40,5,200,45
3,40,5,200,16
10,40,5,200,59
12,40,5,200,73
10,40,5,200,10
15,40,5,200,75
15,40,5,200,73
23,40,5,200,33
24,40,5,200,12
25,40,5,200,87
27,40,5,200,17
28,40,5,200,13
29,40,5,200,14
34,40,5,200,87
36,40,5,200,62
36,40,5,200,98
40,40,5,200,14
45,40,5,200,99
45,40,5,200,74
48,40,5,200,45
49,40,5,200,17
50,40,5,200,35
53,40,5,200,17
55,40,5,200,78
57,40,5,200,16
62,40,5,200,29
62,40,5,200,98
65,40,5,200,59
67,40,5,200,26
68,40,5,200,8
71,40,5,200,35
72,40,5,200,0
72,40,5,200,33
73,40,5,200,34
74,40,5,200,16
77,40,5,200,94
84,40,5,200,34
86,40,5,200,49
86,40,5,200,82
86,40,5,200,45
87,40,5,200,60
83,40,5,200,59
80,40,5,200,10
95,40,5,200,49
90,40,5,200,73
90,40,5,200,73
88,40,5,200,33
83,40,5,200,17
87,40,5,200,12
85,40,5,200,14
85,40,5,200,13
109,40,5,200,75
90,40,5,200,98
89,40,5,200,14
106,40,5,200,87
103,40,5,200,87
90,40,5,200,45
92,40,5,200,35
99,40,5,200,99
110,40,5,200,62
99,40,5,200,17
96,40,5,200,16
91,40,5,200,29
99,40,5,200,17
89,40,5,200,59
88,40,5,200,26
90,40,5,200,8
91,40,5,200,35
91,40,5,200,0
116,40,5,200,74
91,40,5,200,34
90,40,5,200,16
89,40,5,200,33
81,40,5,200,34
93,40,5,200,94
88,40,5,200,82
86,40,5,200,49
92,40,5,200,45
131,40,5,200,78
96,40,5,200,60
95,40,5,200,10
91,40,5,200,73
101,40,5,200,49
87,40,5,200,33
84,40,5,200,17
90,40,5,200,73
107,40,5,200,59
86,40,5,200,12
85,40,5,200,14
83,40,5,200,13
70,40,5,200,14
81,40,5,200,75
76,40,5,200,87
155,40,5,200,98
89,40,5,200,45
85,40,5,200,99
91,40,5,200,35
96,40,5,200,87
83,40,5,200,17
86,40,5,200,16
86,40,5,200,29
84,40,5,200,17
110,40,5,200,98
81,40,5,200,26
97,40,5,200,62
94,40,5,200,59
87,40,5,200,8
89,40,5,200,35
87,40,5,200,74
89,40,5,200,34
89,40,5,200,33
88,40,5,200,0
88,40,5,200,34
93,40,5,200,16
92,40,5,200,82
90,40,5,200,45
86,40,5,200,78
88,40,5,200,60
91,40,5,200,10
87,40,5,200,73
86,40,5,200,49
86,40,5,200,33
108,40,5,200,49
86,40,5,200,12
88,40,5,200,13
93,40,5,200,17
93,40,5,200,59
96,40,5,200,14
126,40,5,200,94
94,40,5,200,14
96,40,5,200,75
104,40,5,200,73
84,40,5,200,45
81,40,5,200,35
92,40,5,200,99
90,40,5,200,16
90,40,5,200,17
110,40,5,200,98
91,40,5,200,17
96,40,5,200,87
101,40,5,200,29
101,40,5,200,98
98,40,5,200,8
105,40,5,200,26
98,40,5,200,74
136,40,5,200,87
100,40,5,200,35
97,40,5,200,34
112,40,5,200,62
101,40,5,200,0
99,40,5,200,16
105,40,5,200,34
108,40,5,200,33
90,40,5,200,45
114,40,5,200,59
95,40,5,200,78
98,40,5,200,60
114,40,5,200,82
101,40,5,200,10
103,40,5,200,49
101,40,5,200,33
101,40,5,200,49
99,40,5,200,12
99,40,5,200,13
106,40,5,200,73
96,40,5,200,17
98,40,5,200,59
92,40,5,200,14
99,40,5,200,14
98,40,5,200,75
84,40,5,200,45
98,40,5,200,73
93,40,5,200,35
81,40,5,200,16
83,40,5,200,17
113,40,5,200,94
81,40,5,200,17
73,40,5,200,29
86,40,5,200,87
77,40,5,200,26
94,40,5,200,98
79,40,5,200,74
81,40,5,200,8
85,40,5,200,98
83,40,5,200,35
78,40,5,200,62
110,40,5,200,99
79,40,5,200,0
76,40,5,200,34
81,40,5,200,16
90,40,5,200,87
77,40,5,200,59
93,40,5,200,34
69,40,5,200,60
81,40,5,200,33
66,40,5,200,49
72,40,5,200,82
70,40,5,200,10
72,40,5,200,33
92,40,5,200,45
74,40,5,200,12
71,40,5,200,73
76,40,5,200,13
74,40,5,200,17
71,40,5,200,14
82,40,5,200,49
71,40,5,200,14
79,40,5,200,59
70,40,5,200,45
65,40,5,200,35
78,40,5,200,75
68,40,5,200,16
75,40,5,200,73
72,40,5,200,17
112,40,5,200,78
73,40,5,200,17
73,40,5,200,29
75,40,5,200,26
74,40,5,200,98
94,40,5,200,94
82,40,5,200,8
86,40,5,200,74
82,40,5,200,35
95,40,5,200,87
82,40,5,200,0
80,40,5,200,62
89,40,5,200,99
86,40,5,200,34
82,40,5,200,34
91,40,5,200,16
88,40,5,200,60
92,40,5,200,59
111,40,5,200,98
89,40,5,200,10
97,40,5,200,33
90,40,5,200,33
96,40,5,200,49
93,40,5,200,12
109,40,5,200,87
92,40,5,200,13
100,40,5,200,45
94,40,5,200,17
96,40,5,200,14
95,40,5,200,14
104,40,5,200,73
93,40,5,200,59
93,40,5,200,35
97,40,5,200,45
93,40,5,200,75
91,40,5,200,16
108,40,5,200,49
122,40,5,200,82
92,40,5,200,17
95,40,5,200,73
97,40,5,200,17
94,40,5,200,29
90,40,5,200,26
76,40,5,200,8
92,40,5,200,98
115,40,5,200,78
84,40,5,200,0
92,40,5,200,94
88,40,5,200,35
95,40,5,200,74
94,40,5,200,62
96,40,5,200,87
92,40,5,200,99
92,40,5,200,34
85,40,5,200,60
89,40,5,200,16
100,40,5,200,34
80,40,5,200,10
81,40,5,200,33
81,40,5,200,33
81,40,5,200,12
76,40,5,200,87
89,40,5,200,49
79,40,5,200,17
84,40,5,200,45
83,40,5,200,13
82,40,5,200,14
81,40,5,200,14
107,40,5,200,59
88,40,5,200,73
89,40,5,200,45
95,40,5,200,35
96,40,5,200,16
104,40,5,200,59
95,40,5,200,82
132,40,5,200,98
101,40,5,200,49
107,40,5,200,75
97,40,5,200,17
94,40,5,200,26
104,40,5,200,17
95,40,5,200,8
110,40,5,200,73
89,40,5,200,0
107,40,5,200,29
98,40,5,200,98
91,40,5,200,35
92,40,5,200,62
106,40,5,200,78
87,40,5,200,34
106,40,5,200,94
104,40,5,200,74
95,40,5,200,34
95,40,5,200,10
94,40,5,200,16
88,40,5,200,33
109,40,5,200,87
88,40,5,200,33
88,40,5,200,12
100,40,5,200,60
91,40,5,200,49
87,40,5,200,45
87,40,5,200,14
92,40,5,200,17
89,40,5,200,59
91,40,5,200,14
107,40,5,200,87
96,40,5,200,13
92,40,5,200,73
77,40,5,200,35
76,40,5,200,16
89,40,5,200,45
81,40,5,200,59
84,40,5,200,82
77,40,5,200,49
137,40,5,200,99
84,40,5,200,17
85,40,5,200,75
82,40,5,200,26
84,40,5,200,8
86,40,5,200,17
81,40,5,200,73
79,40,5,200,0
78,40,5,200,98
75,40,5,200,35
88,40,5,200,29
77,40,5,200,34
78,40,5,200,78
84,40,5,200,94
78,40,5,200,34
81,40,5,200,10
83,40,5,200,74
80,40,5,200,16
80,40,5,200,33
131,40,5,200,98
85,40,5,200,33
89,40,5,200,12
81,40,5,200,49
111,40,5,200,62
96,40,5,200,87
85,40,5,200,14
83,40,5,200,17
96,40,5,200,60
80,40,5,200,87
77,40,5,200,14
75,40,5,200,13
93,40,5,200,45
73,40,5,200,45
83,40,5,200,35
93,40,5,200,59
76,40,5,200,82
78,40,5,200,59
90,40,5,200,73
78,40,5,200,49
81,40,5,200,99
78,40,5,200,17
81,40,5,200,26
83,40,5,200,8
82,40,5,200,0
82,40,5,200,73
80,40,5,200,35
90,40,5,200,17
70,40,5,200,34
77,40,5,200,78
73,40,5,200,34
75,40,5,200,16
77,40,5,200,74
76,40,5,200,98
70,40,5,200,49
72,40,5,200,87
78,40,5,200,33
96,40,5,200,94
123,40,5,200,98
83,40,5,200,60
82,40,5,200,87
75,40,5,200,59
67,40,5,200,49
75,40,5,200,99
59,40,5,200,78
92,40,5,200,82
116,40,5,200,62
52,40,5,200,98
49,40,5,200,94
56,40,5,200,98
0,50,5,200,66
0,50,5,200,87
0,50,5,200,17
0,50,5,200,17
6,50,5,200,24
7,50,5,200,26
9,50,5,200,12
12,50,5,200,55
13,50,5,200,63
18,50,5,200,60
21,50,5,200,5
21,50,5,200,40
23,50,5,200,87
23,50,5,200,7
26,50,5,200,95
34,50,5,200,72
35,50,5,200,69
37,50,5,200,56
41,50,5,200,90
40,50,5,200,2
42,50,5,200,30
46,50,5,200,99
47,50,5,200,47
48,50,5,200,89
53,50,5,200,45
56,50,5,200,30
56,50,5,200,63
56,50,5,200,95
61,50,5,200,55
62,50,5,200,54
64,50,5,200,17
67,50,5,200,63
69,50,5,200,55
74,50,5,200,66
77,50,5,200,75
77,50,5,200,26
79,50,5,200,12
80,50,5,200,71
81,50,5,200,36
83,50,5,200,95
92,50,5,200,16
93,50,5,200,46
96,50,5,200,99
99,50,5,200,76
101,50,5,200,73
107,50,5,200,37
111,50,5,200,91
112,50,5,200,26
115,50,5,200,19
119,50,5,200,93
125,50,5,200,75
126,50,5,200,79
120,50,5,200,24
119,50,5,200,12
120,50,5,200,55
133,50,5,200,87
129,50,5,200,63
128,50,5,200,5
130,50,5,200,60
128,50,5,200,87
142,50,5,200,26
129,50,5,200,40
125,50,5,200,7
155,50,5,200,97
116,50,5,200,56
126,50,5,200,72
120,50,5,200,2
120,50,5,200,30
127,50,5,200,90
134,50,5,200,69
127,50,5,200,47
120,50,5,200,45
124,50,5,200,30
133,50,5,200,99
155,50,5,200,95
136,50,5,200,95
130,50,5,200,54
139,50,5,200,63
131,50,5,200,17
127,50,5,200,55
138,50,5,200,55
134,50,5,200,63
158,50,5,200,89
129,50,5,200,12
130,50,5,200,26
137,50,5,200,66
141,50,5,200,75
125,50,5,200,16
141,50,5,200,71
136,50,5,200,95
134,50,5,200,46
147,50,5,200,36
134,50,5,200,99
134,50,5,200,76
132,50,5,200,73
130,50,5,200,37
127,50,5,200,26
121,50,5,200,93
119,50,5,200,79
133,50,5,200,19
120,50,5,200,75
122,50,5,200,24
118,50,5,200,55
123,50,5,200,12
110,50,5,200,60
125,50,5,200,87
111,50,5,200,5
111,50,5,200,26
113,50,5,200,7
118,50,5,200,63
118,50,5,200,87
157,50,5,200,91
123,50,5,200,40
123,50,5,200,97
118,50,5,200,2
124,50,5,200,56
122,50,5,200,72
125,50,5,200,30
107,50,5,200,45
119,50,5,200,47
114,50,5,200,30
132,50,5,200,90
121,50,5,200,99
129,50,5,200,69
117,50,5,200,95
112,50,5,200,17
121,50,5,200,54
130,50,5,200,95
122,50,5,200,55
124,50,5,200,55
123,50,5,200,63
119,50,5,200,26
140,50,5,200,63
128,50,5,200,12
121,50,5,200,16
126,50,5,200,75
125,50,5,200,71
122,50,5,200,46
120,50,5,200,36
140,50,5,200,66
133,50,5,200,95
153,50,5,200,89
121,50,5,200,26
130,50,5,200,76
123,50,5,200,93
129,50,5,200,37
126,50,5,200,75
146,50,5,200,99
131,50,5,200,19
136,50,5,200,24
152,50,5,200,73
131,50,5,200,12
145,50,5,200,55
150,50,5,200,79
137,50,5,200,26
137,50,5,200,7
142,50,5,200,60
139,50,5,200,5
138,50,5,200,63
128,50,5,200,40
135,50,5,200,91
147,50,5,200,87
130,50,5,200,2
132,50,5,200,97
133,50,5,200,56
128,50,5,200,30
146,50,5,200,87
132,50,5,200,45
124,50,5,200,30
128,50,5,200,47
124,50,5,200,90
144,50,5,200,72
116,50,5,200,17
130,50,5,200,69
127,50,5,200,95
126,50,5,200,54
118,50,5,200,55
130,50,5,200,95
121,50,5,200,26
126,50,5,200,63
137,50,5,200,55
121,50,5,200,12
123,50,5,200,16
126,50,5,200,63
163,50,5,200,99
121,50,5,200,46
118,50,5,200,36
128,50,5,200,75
129,50,5,200,71
125,50,5,200,66
127,50,5,200,89
125,50,5,200,26
118,50,5,200,37
127,50,5,200,76
130,50,5,200,93
117,50,5,200,19
125,50,5,200,75
115,50,5,200,12
147,50,5,200,95
121,50,5,200,24
113,50,5,200,55
123,50,5,200,73
120,50,5,200,79
118,50,5,200,7
120,50,5,200,5
122,50,5,200,60
119,50,5,200,63
125,50,5,200,26
148,50,5,200,99
119,50,5,200,2
126,50,5,200,40
129,50,5,200,91
126,50,5,200,87
129,50,5,200,97
129,50,5,200,30
124,50,5,200,30
129,50,5,200,45
140,50,5,200,56
133,50,5,200,87
133,50,5,200,47
128,50,5,200,17
137,50,5,200,72
120,50,5,200,54
121,50,5,200,55
130,50,5,200,69
145,50,5,200,90
118,50,5,200,95
118,50,5,200,26
139,50,5,200,95
124,50,5,200,12
126,50,5,200,16
126,50,5,200,55
131,50,5,200,63
130,50,5,200,63
129,50,5,200,99
127,50,5,200,46
135,50,5,200,36
128,50,5,200,71
125,50,5,200,66
118,50,5,200,26
135,50,5,200,75
120,50,5,200,37
127,50,5,200,89
124,50,5,200,76
125,50,5,200,75
132,50,5,200,19
132,50,5,200,12
126,50,5,200,24
124,50,5,200,55
120,50,5,200,73
118,50,5,200,7
148,50,5,200,93
122,50,5,200,5
130,50,5,200,79
143,50,5,200,95
129,50,5,200,26
134,50,5,200,60
128,50,5,200,40
127,50,5,200,2
135,50,5,200,99
120,50,5,200,30
130,50,5,200,87
126,50,5,200,30
132,50,5,200,97
152,50,5,200,63
130,50,5,200,45
125,50,5,200,47
125,50,5,200,17
136,50,5,200,56
124,50,5,200,54
131,50,5,200,72
129,50,5,200,55
134,50,5,200,69
131,50,5,200,95
131,50,5,200,26
151,50,5,200,87
120,50,5,200,12
120,50,5,200,16
179,50,5,200,91
145,50,5,200,90
128,50,5,200,55
130,50,5,200,63
122,50,5,200,46
132,50,5,200,63
121,50,5,200,36
119,50,5,200,71
122,50,5,200,26
158,50,5,200,95
130,50,5,200,75
130,50,5,200,66
149,50,5,200,99
136,50,5,200,89
119,50,5,200,19
126,50,5,200,75
120,50,5,200,12
144,50,5,200,37
137,50,5,200,76
120,50,5,200,7
123,50,5,200,24
114,50,5,200,5
127,50,5,200,73
115,50,5,200,95
116,50,5,200,60
142,50,5,200,55
123,50,5,200,40
123,50,5,200,2
127,50,5,200,26
124,50,5,200,30
116,50,5,200,87
130,50,5,200,99
154,50,5,200,93
129,50,5,200,97
131,50,5,200,45
135,50,5,200,30
127,50,5,200,47
125,50,5,200,17
163,50,5,200,79
122,50,5,200,72
130,50,5,200,56
120,50,5,200,55
140,50,5,200,63
138,50,5,200,54
128,50,5,200,69
125,50,5,200,26
129,50,5,200,87
125,50,5,200,16
128,50,5,200,12
119,50,5,200,90
119,50,5,200,55
130,50,5,200,91
129,50,5,200,63
124,50,5,200,36
156,50,5,200,95
134,50,5,200,46
130,50,5,200,26
143,50,5,200,63
126,50,5,200,75
128,50,5,200,99
138,50,5,200,66
128,50,5,200,75
154,50,5,200,71
130,50,5,200,12
130,50,5,200,37
137,50,5,200,89
133,50,5,200,7
139,50,5,200,19
157,50,5,200,95
135,50,5,200,5
141,50,5,200,24
140,50,5,200,76
125,50,5,200,60
123,50,5,200,40
124,50,5,200,2
134,50,5,200,95
144,50,5,200,73
129,50,5,200,26
120,50,5,200,99
136,50,5,200,55
135,50,5,200,30
113,50,5,200,45
114,50,5,200,47
125,50,5,200,93
120,50,5,200,17
116,50,5,200,79
129,50,5,200,97
126,50,5,200,30
118,50,5,200,55
118,50,5,200,56
153,50,5,200,87
125,50,5,200,72
125,50,5,200,63
119,50,5,200,54
121,50,5,200,87
123,50,5,200,26
123,50,5,200,12
122,50,5,200,55
128,50,5,200,16
137,50,5,200,69
116,50,5,200,36
130,50,5,200,91
127,50,5,200,63
143,50,5,200,90
123,50,5,200,46
122,50,5,200,26
120,50,5,200,63
128,50,5,200,95
106,50,5,200,75
118,50,5,200,71
131,50,5,200,99
125,50,5,200,66
144,50,5,200,75
126,50,5,200,12
122,50,5,200,7
126,50,5,200,89
118,50,5,200,5
130,50,5,200,37
125,50,5,200,19
126,50,5,200,95
127,50,5,200,24
128,50,5,200,60
123,50,5,200,2
124,50,5,200,73
124,50,5,200,26
138,50,5,200,40
139,50,5,200,95
144,50,5,200,76
135,50,5,200,99
135,50,5,200,30
137,50,5,200,45
145,50,5,200,55
139,50,5,200,47
127,50,5,200,30
129,50,5,200,56
134,50,5,200,97
147,50,5,200,93
141,50,5,200,55
135,50,5,200,63
137,50,5,200,54
145,50,5,200,72
132,50,5,200,26
147,50,5,200,87
133,50,5,200,12
136,50,5,200,16
130,50,5,200,69
141,50,5,200,55
145,50,5,200,87
174,50,5,200,79
134,50,5,200,36
126,50,5,200,26
133,50,5,200,63
129,50,5,200,46
141,50,5,200,91
138,50,5,200,95
139,50,5,200,63
156,50,5,200,90
132,50,5,200,99
136,50,5,200,75
137,50,5,200,12
163,50,5,200,75
147,50,5,200,71
148,50,5,200,66
139,50,5,200,5
139,50,5,200,7
139,50,5,200,89
138,50,5,200,19
139,50,5,200,37
129,50,5,200,24
126,50,5,200,2
136,50,5,200,95
133,50,5,200,60
129,50,5,200,73
126,50,5,200,26
127,50,5,200,40
112,50,5,200,30
126,50,5,200,76
123,50,5,200,99
118,50,5,200,55
118,50,5,200,45
115,50,5,200,30
126,50,5,200,47
125,50,5,200,56
124,50,5,200,97
127,50,5,200,93
120,50,5,200,55
120,50,5,200,63
162,50,5,200,95
123,50,5,200,54
118,50,5,200,26
116,50,5,200,12
122,50,5,200,72
113,50,5,200,16
124,50,5,200,87
120,50,5,200,55
115,50,5,200,36
122,50,5,200,69
121,50,5,200,79
113,50,5,200,63
118,50,5,200,26
119,50,5,200,46
133,50,5,200,87
113,50,5,200,95
107,50,5,200,63
109,50,5,200,90
95,50,5,200,71
131,50,5,200,91
107,50,5,200,75
101,50,5,200,19
104,50,5,200,37
116,50,5,200,75
106,50,5,200,73
115,50,5,200,89
100,50,5,200,76
140,50,5,200,99
107,50,5,200,99
129,50,5,200,95
90,50,5,200,93
102,50,5,200,97
71,50,5,200,79
89,50,5,200,95
53,50,5,200,91
0,60,5,200,26
0,60,5,200,26
0,60,5,200,14
0,60,5,200,45
0,60,5,200,59
0,60,5,200,24
6,60,5,200,42
6,60,5,200,22
10,60,5,200,67
13,60,5,200,24
14,60,5,200,26
16,60,5,200,27
18,60,5,200,16
19,60,5,200,21
20,60,5,200,9
21,60,5,200,57
22,60,5,200,17
22,60,5,200,19
23,60,5,200,11
23,60,5,200,23
23,60,5,200,27
24,60,5,200,52
26,60,5,200,90
28,60,5,200,56
28,60,5,200,16
34,60,5,200,14
34,60,5,200,73
35,60,5,200,25
37,60,5,200,23
40,60,5,200,45
41,60,5,200,46
42,60,5,200,35
43,60,5,200,10
44,60,5,200,12
45,60,5,200,94
46,60,5,200,94
48,60,5,200,55
50,60,5,200,42
54,60,5,200,92
56,60,5,200,85
61,60,5,200,59
70,60,5,200,53
71,60,5,200,40
73,60,5,200,52
77,60,5,200,86
79,60,5,200,82
86,60,5,200,62
86,60,5,200,73
93,60,5,200,85
94,60,5,200,17
97,60,5,200,25
99,60,5,200,77
103,60,5,200,24
110,60,5,200,27
110,60,5,200,97
115,60,5,200,92
121,60,5,200,78
122,60,5,200,5
125,60,5,200,18
128,60,5,200,35
128,60,5,200,4
129,60,5,200,38
130,60,5,200,7
127,60,5,200,42
128,60,5,200,22
124,60,5,200,26
136,60,5,200,39
126,60,5,200,24
121,60,5,200,16
139,60,5,200,67
133,60,5,200,27
133,60,5,200,21
131,60,5,200,19
132,60,5,200,23
134,60,5,200,57
133,60,5,200,17
138,60,5,200,9
135,60,5,200,52
136,60,5,200,90
139,60,5,200,11
139,60,5,200,16
169,60,5,200,99
150,60,5,200,56
143,60,5,200,23
144,60,5,200,25
143,60,5,200,14
155,60,5,200,27
145,60,5,200,73
138,60,5,200,10
139,60,5,200,12
147,60,5,200,45
148,60,5,200,46
144,60,5,200,94
142,60,5,200,42
149,60,5,200,94
155,60,5,200,35
149,60,5,200,55
141,60,5,200,59
134,60,5,200,40
149,60,5,200,85
131,60,5,200,86
137,60,5,200,53
137,60,5,200,52
219,60,5,200,87
132,60,5,200,73
125,60,5,200,17
149,60,5,200,82
142,60,5,200,62
135,60,5,200,25
133,60,5,200,77
128,60,5,200,97
150,60,5,200,85
138,60,5,200,24
135,60,5,200,27
123,60,5,200,5
132,60,5,200,78
128,60,5,200,18
126,60,5,200,4
200,60,5,200,92
126,60,5,200,7
124,60,5,200,38
134,60,5,200,35
144,60,5,200,92
126,60,5,200,26
129,60,5,200,22
128,60,5,200,24
127,60,5,200,16
130,60,5,200,39
117,60,5,200,21
116,60,5,200,19
117,60,5,200,17
123,60,5,200,27
123,60,5,200,23
118,60,5,200,9
116,60,5,200,52
113,60,5,200,11
112,60,5,200,16
148,60,5,200,42
119,60,5,200,90
111,60,5,200,25
113,60,5,200,56
110,60,5,200,27
146,60,5,200,67
113,60,5,200,14
115,60,5,200,73
117,60,5,200,23
115,60,5,200,10
114,60,5,200,12
110,60,5,200,45
146,60,5,200,57
110,60,5,200,46
106,60,5,200,35
115,60,5,200,42
109,60,5,200,55
109,60,5,200,85
143,60,5,200,99
114,60,5,200,59
110,60,5,200,53
128,60,5,200,94
123,60,5,200,40
123,60,5,200,86
109,60,5,200,17
123,60,5,200,52
104,60,5,200,62
112,60,5,200,25
112,60,5,200,77
133,60,5,200,87
135,60,5,200,73
114,60,5,200,27
119,60,5,200,24
135,60,5,200,82
116,60,5,200,5
113,60,5,200,4
114,60,5,200,7
116,60,5,200,18
128,60,5,200,85
117,60,5,200,38
187,60,5,200,94
124,60,5,200,92
124,60,5,200,22
126,60,5,200,26
135,60,5,200,78
126,60,5,200,16
126,60,5,200,24
126,60,5,200,21
124,60,5,200,19
122,60,5,200,17
137,60,5,200,92
133,60,5,200,35
121,60,5,200,9
120,60,5,200,52
130,60,5,200,39
123,60,5,200,11
125,60,5,200,27
125,60,5,200,23
117,60,5,200,25
130,60,5,200,16
119,60,5,200,56
129,60,5,200,42
118,60,5,200,14
128,60,5,200,27
129,60,5,200,67
133,60,5,200,73
133,60,5,200,12
137,60,5,200,23
137,60,5,200,10
134,60,5,200,45
135,60,5,200,57
133,60,5,200,46
154,60,5,200,90
137,60,5,200,42
142,60,5,200,35
140,60,5,200,55
142,60,5,200,85
144,60,5,200,99
147,60,5,200,59
135,60,5,200,40
152,60,5,200,53
136,60,5,200,52
137,60,5,200,62
122,60,5,200,25
237,60,5,200,97
150,60,5,200,17
156,60,5,200,94
118,60,5,200,27
117,60,5,200,24
120,60,5,200,5
135,60,5,200,73
126,60,5,200,4
147,60,5,200,77
151,60,5,200,87
136,60,5,200,7
132,60,5,200,18
133,60,5,200,38
140,60,5,200,94
129,60,5,200,22
193,60,5,200,86
157,60,5,200,82
132,60,5,200,16
133,60,5,200,24
140,60,5,200,26
139,60,5,200,19
139,60,5,200,21
142,60,5,200,78
137,60,5,200,17
160,60,5,200,85
138,60,5,200,9
137,60,5,200,39
138,60,5,200,11
149,60,5,200,92
141,60,5,200,27
147,60,5,200,35
141,60,5,200,25
140,60,5,200,16
151,60,5,200,23
139,60,5,200,14
130,60,5,200,27
146,60,5,200,56
148,60,5,200,42
127,60,5,200,23
126,60,5,200,10
128,60,5,200,45
142,60,5,200,67
132,60,5,200,12
144,60,5,200,73
144,60,5,200,46
143,60,5,200,57
190,60,5,200,52
138,60,5,200,35
139,60,5,200,85
151,60,5,200,42
144,60,5,200,55
160,60,5,200,90
