Time, Threads, SleepTime, Buffsize, Amount
0,50,1,200,34
0,50,1,200,87
0,50,1,200,23
0,50,1,200,92
0,50,1,200,15
0,50,1,200,72
0,50,1,200,31
0,50,1,200,14
0,50,1,200,10
0,50,1,200,57
0,50,1,200,47
0,50,1,200,85
0,50,1,200,46
0,50,1,200,45
0,50,1,200,72
0,50,1,200,3
0,50,1,200,44
0,50,1,200,60
0,50,1,200,13
0,50,1,200,99
0,50,1,200,38
0,50,1,200,44
0,50,1,200,73
0,50,1,200,63
0,50,1,200,52
0,50,1,200,34
0,50,1,200,87
0,50,1,200,23
0,50,1,200,92
0,50,1,200,15
0,50,1,200,72
0,50,1,200,31
0,50,1,200,14
0,50,1,200,10
0,50,1,200,57
0,50,1,200,47
0,50,1,200,85
0,50,1,200,46
0,50,1,200,45
0,50,1,200,72
0,50,1,200,3
0,50,1,200,44
0,50,1,200,60
0,50,1,200,13
0,50,1,200,99
0,50,1,200,38
0,50,1,200,44
0,50,1,200,73
0,50,1,200,63
0,50,1,200,52
0,50,1,200,34
0,50,1,200,87
0,50,1,200,23
0,50,1,200,92
0,50,1,200,15
0,50,1,200,72
0,50,1,200,31
0,50,1,200,14
0,50,1,200,10
0,50,1,200,57
0,50,1,200,47
0,50,1,200,46
0,50,1,200,85
0,50,1,200,45
0,50,1,200,72
0,50,1,200,44
0,50,1,200,3
0,50,1,200,60
0,50,1,200,13
0,50,1,200,99
0,50,1,200,38
0,50,1,200,44
0,50,1,200,73
0,50,1,200,63
0,50,1,200,52
0,50,1,200,34
0,50,1,200,87
0,50,1,200,23
0,50,1,200,92
0,50,1,200,15
0,50,1,200,72
0,50,1,200,31
0,50,1,200,14
0,50,1,200,10
0,50,1,200,57
0,50,1,200,47
0,50,1,200,85
0,50,1,200,46
0,50,1,200,45
0,50,1,200,72
0,50,1,200,44
0,50,1,200,3
0,50,1,200,60
0,50,1,200,13
0,50,1,200,99
0,50,1,200,38
0,50,1,200,44
0,50,1,200,73
0,50,1,200,63
0,50,1,200,52
0,50,1,200,34
0,50,1,200,87
0,50,1,200,23
0,50,1,200,92
0,50,1,200,15
0,60,1,200,92
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,92
0,60,1,200,56
0,60,1,200,10
0,60,1,200,92
0,60,1,200,56
0,60,1,200,10
0,60,1,200,56
0,60,1,200,10
0,60,1,200,95
0,60,1,200,10
0,60,1,200,95
0,60,1,200,10
0,60,1,200,95
0,60,1,200,10
0,60,1,200,95
0,60,1,200,10
0,60,1,200,95
0,60,1,200,10
0,60,1,200,95
0,60,1,200,62
0,60,1,200,10
0,60,1,200,95
0,60,1,200,62
0,60,1,200,10
0,60,1,200,95
0,60,1,200,62
0,60,1,200,95
0,60,1,200,62
0,60,1,200,54
0,60,1,200,95
0,60,1,200,62
0,60,1,200,54
0,60,1,200,62
0,60,1,200,54
0,60,1,200,62
0,60,1,200,54
0,60,1,200,62
0,60,1,200,67
0,60,1,200,54
0,60,1,200,62
0,60,1,200,67
0,60,1,200,54
0,60,1,200,62
0,60,1,200,67
0,60,1,200,54
0,60,1,200,7
0,60,1,200,67
0,60,1,200,54
0,60,1,200,7
0,60,1,200,67
0,60,1,200,54
0,60,1,200,7
0,60,1,200,51
0,60,1,200,67
0,60,1,200,54
0,60,1,200,7
0,60,1,200,51
0,60,1,200,67
0,60,1,200,7
0,60,1,200,51
0,60,1,200,67
0,60,1,200,7
0,60,1,200,51
0,60,1,200,67
0,60,1,200,35
0,60,1,200,7
0,60,1,200,51
0,60,1,200,67
0,60,1,200,35
0,60,1,200,7
0,60,1,200,51
0,60,1,200,35
0,60,1,200,7
0,60,1,200,51
0,60,1,200,35
0,60,1,200,7
0,60,1,200,51
0,60,1,200,35
0,60,1,200,51
0,60,1,200,35
0,60,1,200,51
0,60,1,200,35
0,60,1,200,27
0,60,1,200,35
0,60,1,200,27
0,60,1,200,27
0,60,1,200,79
0,60,1,200,35
0,60,1,200,27
0,60,1,200,79
0,60,1,200,35
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,97
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,97
0,60,1,200,27
0,60,1,200,79
0,60,1,200,63
0,60,1,200,97
0,60,1,200,79
0,60,1,200,97
1,60,1,200,63
1,60,1,200,79
1,60,1,200,97
0,60,1,200,63
0,60,1,200,97
0,60,1,200,97
0,60,1,200,63
0,60,1,200,97
0,60,1,200,63
0,60,1,200,95
0,60,1,200,97
0,60,1,200,76
0,60,1,200,95
0,60,1,200,97
0,60,1,200,69
0,60,1,200,95
0,60,1,200,45
0,60,1,200,95
0,60,1,200,47
0,60,1,200,45
0,60,1,200,95
0,60,1,200,45
0,60,1,200,91
0,60,1,200,95
0,60,1,200,45
0,60,1,200,91
0,60,1,200,95
0,60,1,200,1
0,60,1,200,45
0,60,1,200,91
0,60,1,200,95
0,60,1,200,45
0,60,1,200,91
0,60,1,200,86
0,60,1,200,95
0,60,1,200,45
0,60,1,200,91
0,60,1,200,88
0,60,1,200,95
0,60,1,200,94
0,60,1,200,15
0,60,1,200,45
0,60,1,200,91
0,60,1,200,88
0,60,1,200,61
0,60,1,200,45
0,60,1,200,91
0,60,1,200,88
0,60,1,200,61
0,60,1,200,76
0,60,1,200,93
0,60,1,200,49
0,60,1,200,45
0,60,1,200,91
0,60,1,200,88
0,60,1,200,61
0,60,1,200,76
0,60,1,200,93
0,60,1,200,49
0,60,1,200,40
0,60,1,200,91
0,60,1,200,88
0,60,1,200,61
0,60,1,200,76
0,60,1,200,93
0,60,1,200,49
0,60,1,200,40
0,60,1,200,91
0,60,1,200,83
0,60,1,200,55
0,60,1,200,52
0,60,1,200,88
0,60,1,200,61
0,60,1,200,76
0,60,1,200,93
0,60,1,200,49
0,60,1,200,40
0,60,1,200,83
0,60,1,200,55
0,60,1,200,52
0,60,1,200,94
0,60,1,200,88
0,60,1,200,61
0,60,1,200,76
0,60,1,200,93
0,60,1,200,49
0,60,1,200,40
0,60,1,200,83
0,60,1,200,55
0,60,1,200,52
1,60,1,200,94
1,60,1,200,75
1,60,1,200,88
2,60,1,200,61
2,60,1,200,76
2,60,1,200,93
2,60,1,200,49
2,60,1,200,40
2,60,1,200,83
2,60,1,200,55
2,60,1,200,52
1,60,1,200,95
1,60,1,200,12
1,60,1,200,46
1,60,1,200,2
1,60,1,200,59
1,60,1,200,28
1,60,1,200,59
1,60,1,200,92
1,60,1,200,24
1,60,1,200,38
1,60,1,200,47
1,60,1,200,90
1,60,1,200,37
1,60,1,200,94
1,60,1,200,75
1,60,1,200,88
1,60,1,200,95
0,60,1,200,61
0,60,1,200,76
0,60,1,200,49
0,60,1,200,93
0,60,1,200,40
0,60,1,200,55
0,60,1,200,52
0,60,1,200,83
0,60,1,200,95
0,60,1,200,94
0,60,1,200,75
0,60,1,200,88
0,60,1,200,95
0,60,1,200,61
0,60,1,200,76
0,60,1,200,49
0,60,1,200,93
0,60,1,200,40
0,60,1,200,55
0,60,1,200,95
0,60,1,200,52
0,60,1,200,83
0,60,1,200,94
0,60,1,200,75
0,60,1,200,95
0,60,1,200,76
0,60,1,200,61
0,60,1,200,49
0,60,1,200,93
0,60,1,200,40
0,60,1,200,55
0,60,1,200,95
0,60,1,200,52
0,60,1,200,83
0,60,1,200,94
0,60,1,200,75
0,60,1,200,95
0,60,1,200,76
0,60,1,200,49
0,60,1,200,95
0,60,1,200,93
0,60,1,200,40
0,60,1,200,52
0,60,1,200,55
0,60,1,200,83
0,60,1,200,94
0,60,1,200,75
0,60,1,200,95
0,60,1,200,95
0,60,1,200,40
0,60,1,200,52
0,60,1,200,55
0,60,1,200,83
0,60,1,200,94
0,60,1,200,75
0,60,1,200,95
0,60,1,200,95
0,60,1,200,52
0,60,1,200,55
5,60,1,200,83
5,60,1,200,94
5,60,1,200,75
5,60,1,200,95
5,60,1,200,95
0,60,1,200,95
0,60,1,200,95
0,60,1,200,94
0,60,1,200,75
0,60,1,200,95
0,60,1,200,95
0,60,1,200,76
0,60,1,200,75
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,95
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,76
0,60,1,200,69
0,60,1,200,47
0,60,1,200,51
0,60,1,200,91
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,76
0,60,1,200,69
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,76
0,60,1,200,69
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,47
0,60,1,200,1
0,60,1,200,86
0,60,1,200,94
0,60,1,200,15
0,60,1,200,12
0,60,1,200,46
0,60,1,200,2
0,60,1,200,59
0,60,1,200,28
0,60,1,200,59
0,60,1,200,92
0,60,1,200,24
0,60,1,200,38
0,60,1,200,47
0,60,1,200,90
0,60,1,200,37
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,71
0,60,1,200,93
0,60,1,200,15
0,60,1,200,70
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,60,1,200,19
0,60,1,200,39
0,60,1,200,46
0,60,1,200,85
0,60,1,200,88
0,60,1,200,51
0,60,1,200,91
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,11
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,67
0,70,1,200,9
0,70,1,200,41
0,70,1,200,88
0,70,1,200,6
0,70,1,200,51
0,70,1,200,97
0,70,1,200,91
0,70,1,200,1
0,70,1,200,47
0,70,1,200,91
0,70,1,200,39
0,70,1,200,51
0,70,1,200,47
0,70,1,200,60
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
0,70,1,200,58
0,70,1,200,76
0,70,1,200,5
0,70,1,200,30
0,70,1,200,92
0,70,1,200,36
0,70,1,200,75
0,70,1,200,4
0,70,1,200,52
0,70,1,200,47
0,70,1,200,48
0,70,1,200,0
0,70,1,200,66
0,70,1,200,97
0,70,1,200,23
0,70,1,200,89
0,70,1,200,82
0,70,1,200,80
0,70,1,200,83
31,70,1,200,58
31,70,1,200,76
31,70,1,200,5
31,70,1,200,30
31,70,1,200,92
31,70,1,200,36
31,70,1,200,75
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
1,70,1,200,6
1,70,1,200,48
1,70,1,200,34
1,70,1,200,51
1,70,1,200,79
1,70,1,200,30
1,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
1,70,1,200,96
1,70,1,200,46
1,70,1,200,91
1,70,1,200,6
1,70,1,200,48
1,70,1,200,34
1,70,1,200,51
1,70,1,200,79
1,70,1,200,30
1,70,1,200,8
1,70,1,200,54
1,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
1,70,1,200,33
1,70,1,200,79
1,70,1,200,10
1,70,1,200,92
1,70,1,200,92
1,70,1,200,72
1,70,1,200,69
1,70,1,200,38
1,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
0,70,1,200,48
0,70,1,200,34
0,70,1,200,51
0,70,1,200,79
0,70,1,200,30
0,70,1,200,8
0,70,1,200,54
0,70,1,200,43
0,70,1,200,86
0,70,1,200,88
0,70,1,200,15
0,70,1,200,43
0,70,1,200,76
0,70,1,200,33
0,70,1,200,79
0,70,1,200,10
0,70,1,200,92
0,70,1,200,92
0,70,1,200,72
0,70,1,200,69
0,70,1,200,38
0,70,1,200,17
0,70,1,200,3
0,70,1,200,86
0,70,1,200,13
0,70,1,200,65
0,70,1,200,51
0,70,1,200,10
0,70,1,200,65
0,70,1,200,89
0,70,1,200,83
0,70,1,200,96
0,70,1,200,46
0,70,1,200,91
0,70,1,200,6
