Time, Threads, SleepTime, Buffsize, Amount
16,50,1,200,44
16,50,1,200,15
16,50,1,200,92
16,50,1,200,99
16,50,1,200,13
0,50,1,200,88
0,50,1,200,44
0,50,1,200,3
0,50,1,200,94
0,50,1,200,45
0,50,1,200,46
0,50,1,200,76
0,50,1,200,47
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
0,50,1,200,44
0,50,1,200,15
0,50,1,200,92
0,50,1,200,80
0,50,1,200,23
0,50,1,200,42
0,50,1,200,44
0,50,1,200,34
0,50,1,200,92
0,50,1,200,52
0,50,1,200,15
0,50,1,200,44
0,50,1,200,17
0,50,1,200,73
0,50,1,200,99
0,50,1,200,13
0,50,1,200,88
0,50,1,200,44
0,50,1,200,3
0,50,1,200,94
0,50,1,200,45
0,50,1,200,46
0,50,1,200,76
0,50,1,200,47
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
0,50,1,200,15
0,50,1,200,80
0,50,1,200,23
0,50,1,200,42
0,50,1,200,34
0,50,1,200,52
0,50,1,200,17
31,50,1,200,73
31,50,1,200,99
31,50,1,200,13
31,50,1,200,88
0,50,1,200,3
0,50,1,200,44
0,50,1,200,94
0,50,1,200,45
0,50,1,200,46
0,50,1,200,76
0,50,1,200,47
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
0,50,1,200,80
0,50,1,200,23
0,50,1,200,42
0,50,1,200,34
0,50,1,200,52
0,50,1,200,17
0,50,1,200,99
0,50,1,200,13
0,50,1,200,88
0,50,1,200,3
0,50,1,200,44
0,50,1,200,94
0,50,1,200,45
0,50,1,200,46
0,50,1,200,76
0,50,1,200,47
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
0,50,1,200,80
0,50,1,200,23
0,50,1,200,42
0,50,1,200,34
0,50,1,200,52
0,50,1,200,73
0,50,1,200,17
0,50,1,200,76
0,50,1,200,47
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
0,50,1,200,73
0,50,1,200,57
0,50,1,200,23
0,50,1,200,14
0,50,1,200,31
18,60,1,200,95
18,60,1,200,51
18,60,1,200,75
18,60,1,200,46
18,60,1,200,52
18,60,1,200,70
18,60,1,200,55
18,60,1,200,49
18,60,1,200,40
18,60,1,200,71
18,60,1,200,76
18,60,1,200,61
18,60,1,200,47
18,60,1,200,91
18,60,1,200,45
18,60,1,200,92
18,60,1,200,97
18,60,1,200,59
18,60,1,200,27
18,60,1,200,95
18,60,1,200,63
18,60,1,200,12
18,60,1,200,51
18,60,1,200,7
18,60,1,200,86
2,60,1,200,54
2,60,1,200,62
2,60,1,200,69
2,60,1,200,10
2,60,1,200,56
1,60,1,200,91
1,60,1,200,94
1,60,1,200,88
1,60,1,200,85
0,60,1,200,75
0,60,1,200,95
0,60,1,200,51
0,60,1,200,46
0,60,1,200,52
0,60,1,200,49
0,60,1,200,40
0,60,1,200,70
0,60,1,200,55
0,60,1,200,71
0,60,1,200,83
0,60,1,200,61
0,60,1,200,76
0,60,1,200,91
0,60,1,200,45
0,60,1,200,47
0,60,1,200,39
0,60,1,200,92
0,60,1,200,97
0,60,1,200,59
0,60,1,200,27
0,60,1,200,19
0,60,1,200,95
0,60,1,200,12
0,60,1,200,51
0,60,1,200,63
0,60,1,200,7
0,60,1,200,86
0,60,1,200,54
1,60,1,200,62
1,60,1,200,69
1,60,1,200,10
1,60,1,200,56
1,60,1,200,93
1,60,1,200,15
1,60,1,200,51
1,60,1,200,95
1,60,1,200,75
1,60,1,200,93
1,60,1,200,49
1,60,1,200,52
1,60,1,200,46
1,60,1,200,40
1,60,1,200,70
1,60,1,200,55
1,60,1,200,71
1,60,1,200,61
1,60,1,200,76
1,60,1,200,88
1,60,1,200,91
1,60,1,200,45
1,60,1,200,47
1,60,1,200,92
1,60,1,200,97
1,60,1,200,37
1,60,1,200,27
1,60,1,200,59
1,60,1,200,12
1,60,1,200,95
1,60,1,200,51
1,60,1,200,63
1,60,1,200,7
1,60,1,200,90
1,60,1,200,86
0,60,1,200,54
0,60,1,200,95
0,60,1,200,56
0,60,1,200,10
0,60,1,200,62
0,60,1,200,69
0,60,1,200,51
0,60,1,200,38
0,60,1,200,95
0,60,1,200,75
0,60,1,200,49
0,60,1,200,52
0,60,1,200,46
0,60,1,200,24
0,60,1,200,70
0,60,1,200,40
1,60,1,200,55
1,60,1,200,79
1,60,1,200,71
1,60,1,200,61
1,60,1,200,76
1,60,1,200,59
1,60,1,200,91
1,60,1,200,28
1,60,1,200,45
1,60,1,200,35
1,60,1,200,2
1,60,1,200,47
1,60,1,200,92
1,60,1,200,97
1,60,1,200,46
1,60,1,200,27
1,60,1,200,59
1,60,1,200,12
1,60,1,200,95
1,60,1,200,67
1,60,1,200,51
1,60,1,200,7
1,60,1,200,63
1,60,1,200,86
1,60,1,200,15
1,60,1,200,94
1,60,1,200,69
1,60,1,200,56
1,60,1,200,54
1,60,1,200,10
1,60,1,200,62
1,60,1,200,51
1,60,1,200,95
1,60,1,200,95
1,60,1,200,75
1,60,1,200,49
1,60,1,200,52
1,60,1,200,46
1,60,1,200,1
1,60,1,200,40
1,60,1,200,70
1,60,1,200,47
0,60,1,200,55
0,60,1,200,92
0,60,1,200,71
0,60,1,200,61
0,60,1,200,76
0,60,1,200,76
0,60,1,200,91
0,60,1,200,47
0,60,1,200,45
0,60,1,200,92
0,60,1,200,97
0,60,1,200,27
0,60,1,200,59
0,60,1,200,12
0,60,1,200,95
0,60,1,200,7
0,60,1,200,63
0,60,1,200,51
0,60,1,200,86
0,60,1,200,69
0,60,1,200,54
0,60,1,200,56
0,60,1,200,10
0,60,1,200,62
0,60,1,200,51
0,60,1,200,95
0,60,1,200,75
0,60,1,200,49
0,60,1,200,52
0,60,1,200,46
0,60,1,200,40
0,60,1,200,55
0,60,1,200,70
0,60,1,200,71
0,60,1,200,61
0,60,1,200,76
0,60,1,200,47
0,60,1,200,91
0,60,1,200,45
0,60,1,200,12
0,60,1,200,92
0,60,1,200,95
0,60,1,200,97
0,60,1,200,27
0,60,1,200,59
0,60,1,200,7
0,60,1,200,63
0,60,1,200,51
0,60,1,200,86
0,60,1,200,56
0,60,1,200,54
0,60,1,200,69
0,60,1,200,10
0,60,1,200,62
0,60,1,200,49
0,60,1,200,52
0,60,1,200,46
0,60,1,200,95
0,60,1,200,51
0,60,1,200,75
0,60,1,200,55
0,60,1,200,40
0,60,1,200,70
0,60,1,200,71
0,60,1,200,61
0,60,1,200,47
0,60,1,200,76
0,60,1,200,91
0,60,1,200,45
0,60,1,200,12
0,60,1,200,63
0,60,1,200,92
1,60,1,200,51
1,60,1,200,95
2,60,1,200,97
2,60,1,200,86
2,60,1,200,27
2,60,1,200,56
2,60,1,200,54
2,60,1,200,59
2,60,1,200,7
2,60,1,200,49
2,60,1,200,52
2,60,1,200,46
2,60,1,200,51
2,60,1,200,69
2,60,1,200,10
2,60,1,200,62
2,60,1,200,55
2,60,1,200,40
2,60,1,200,70
2,60,1,200,95
2,60,1,200,75
2,60,1,200,71
2,60,1,200,61
2,60,1,200,47
2,60,1,200,76
2,60,1,200,91
2,60,1,200,45
1,60,1,200,12
1,60,1,200,63
1,60,1,200,92
1,60,1,200,51
1,60,1,200,95
0,60,1,200,97
0,60,1,200,27
0,60,1,200,86
0,60,1,200,56
0,60,1,200,54
0,60,1,200,59
0,60,1,200,7
0,60,1,200,49
0,60,1,200,51
0,60,1,200,46
0,60,1,200,52
0,60,1,200,69
0,60,1,200,10
0,60,1,200,62
0,60,1,200,55
0,60,1,200,40
0,60,1,200,95
0,60,1,200,75
0,60,1,200,70
0,60,1,200,71
0,60,1,200,61
0,60,1,200,47
0,60,1,200,91
0,60,1,200,45
0,60,1,200,76
0,60,1,200,12
0,60,1,200,63
0,60,1,200,51
0,60,1,200,92
0,60,1,200,95
0,60,1,200,97
0,60,1,200,27
0,60,1,200,86
0,60,1,200,56
0,60,1,200,49
0,60,1,200,54
0,60,1,200,59
0,60,1,200,7
0,60,1,200,51
0,60,1,200,46
0,60,1,200,52
0,60,1,200,69
0,60,1,200,10
0,60,1,200,62
0,60,1,200,55
0,60,1,200,40
0,60,1,200,95
0,60,1,200,75
0,60,1,200,70
0,60,1,200,71
0,60,1,200,61
0,60,1,200,47
0,60,1,200,91
0,60,1,200,45
0,60,1,200,76
0,60,1,200,12
0,60,1,200,51
0,60,1,200,63
0,60,1,200,92
0,60,1,200,97
0,60,1,200,95
1,60,1,200,27
1,60,1,200,86
1,60,1,200,56
1,60,1,200,54
1,60,1,200,69
1,60,1,200,10
1,60,1,200,59
1,60,1,200,7
1,60,1,200,62
0,60,1,200,91
0,60,1,200,94
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,38
0,60,1,200,24
0,60,1,200,79
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,91
0,60,1,200,94
0,60,1,200,94
0,60,1,200,94
16,60,1,200,94
16,60,1,200,88
16,60,1,200,85
16,60,1,200,83
16,60,1,200,39
16,60,1,200,19
16,60,1,200,93
16,60,1,200,15
16,60,1,200,93
16,60,1,200,88
16,60,1,200,37
16,60,1,200,90
16,60,1,200,95
16,60,1,200,38
16,60,1,200,24
16,60,1,200,79
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
16,60,1,200,76
16,60,1,200,94
16,60,1,200,38
16,60,1,200,24
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,79
0,60,1,200,94
0,60,1,200,38
0,60,1,200,24
0,60,1,200,94
0,60,1,200,38
0,60,1,200,24
0,60,1,200,94
0,60,1,200,38
0,60,1,200,24
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,88
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,37
15,60,1,200,90
15,60,1,200,95
15,60,1,200,79
15,60,1,200,24
15,60,1,200,38
15,60,1,200,59
15,60,1,200,28
15,60,1,200,35
15,60,1,200,2
15,60,1,200,46
15,60,1,200,67
15,60,1,200,15
15,60,1,200,94
15,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,79
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,79
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,88
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,24
0,60,1,200,38
0,60,1,200,93
0,60,1,200,88
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,79
0,60,1,200,88
0,60,1,200,85
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,83
0,60,1,200,39
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,47
0,60,1,200,92
0,60,1,200,37
0,60,1,200,90
0,60,1,200,76
0,60,1,200,95
0,60,1,200,79
0,60,1,200,85
0,60,1,200,83
0,60,1,200,39
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,19
0,60,1,200,93
0,60,1,200,15
0,60,1,200,93
0,60,1,200,88
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,1
0,60,1,200,37
0,60,1,200,90
0,60,1,200,95
0,60,1,200,79
0,60,1,200,59
0,60,1,200,28
0,60,1,200,35
0,60,1,200,2
0,60,1,200,46
0,60,1,200,67
0,60,1,200,15
0,60,1,200,94
0,60,1,200,95
0,60,1,200,47
0,60,1,200,92
0,60,1,200,76
0,60,1,200,76
0,60,1,200,24
0,60,1,200,38
0,70,1,200,54
0,70,1,200,8
0,70,1,200,88
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,9
0,70,1,200,41
0,70,1,200,43
0,70,1,200,6
0,70,1,200,46
0,70,1,200,67
0,70,1,200,30
0,70,1,200,96
0,70,1,200,97
0,70,1,200,11
0,70,1,200,34
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
16,70,1,200,92
16,70,1,200,79
16,70,1,200,33
16,70,1,200,4
16,70,1,200,15
16,70,1,200,43
16,70,1,200,86
16,70,1,200,47
16,70,1,200,43
16,70,1,200,67
16,70,1,200,30
16,70,1,200,6
16,70,1,200,9
16,70,1,200,41
16,70,1,200,97
16,70,1,200,11
16,70,1,200,34
16,70,1,200,91
16,70,1,200,1
16,70,1,200,91
16,70,1,200,39
16,70,1,200,51
16,70,1,200,83
16,70,1,200,60
16,70,1,200,97
16,70,1,200,10
16,70,1,200,89
16,70,1,200,82
16,70,1,200,86
16,70,1,200,83
16,70,1,200,58
16,70,1,200,3
16,70,1,200,5
16,70,1,200,30
16,70,1,200,72
16,70,1,200,75
16,70,1,200,36
16,70,1,200,10
16,70,1,200,52
16,70,1,200,48
0,70,1,200,76
0,70,1,200,54
0,70,1,200,8
0,70,1,200,88
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,43
0,70,1,200,6
0,70,1,200,11
0,70,1,200,9
0,70,1,200,30
0,70,1,200,1
0,70,1,200,34
0,70,1,200,67
0,70,1,200,97
0,70,1,200,91
0,70,1,200,41
0,70,1,200,39
0,70,1,200,51
0,70,1,200,91
0,70,1,200,83
0,70,1,200,60
0,70,1,200,97
0,70,1,200,10
0,70,1,200,89
0,70,1,200,82
0,70,1,200,86
0,70,1,200,83
0,70,1,200,58
0,70,1,200,3
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,30
0,70,1,200,1
0,70,1,200,34
0,70,1,200,72
0,70,1,200,75
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,30
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,60
0,70,1,200,86
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,3
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,34
0,70,1,200,72
0,70,1,200,75
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,86
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,3
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,34
0,70,1,200,72
0,70,1,200,75
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,86
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,3
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,34
0,70,1,200,72
0,70,1,200,75
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,86
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,34
0,70,1,200,72
0,70,1,200,75
0,70,1,200,36
0,70,1,200,3
0,70,1,200,86
0,70,1,200,67
0,70,1,200,97
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,97
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,3
0,70,1,200,34
0,70,1,200,86
0,70,1,200,72
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,75
0,70,1,200,91
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,11
0,70,1,200,9
0,70,1,200,30
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,41
0,70,1,200,10
0,70,1,200,39
0,70,1,200,58
0,70,1,200,51
0,70,1,200,91
0,70,1,200,3
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,34
0,70,1,200,86
0,70,1,200,72
0,70,1,200,67
0,70,1,200,97
0,70,1,200,97
0,70,1,200,75
0,70,1,200,91
0,70,1,200,36
0,70,1,200,10
0,70,1,200,43
0,70,1,200,52
0,70,1,200,88
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,89
0,70,1,200,82
0,70,1,200,83
0,70,1,200,30
0,70,1,200,60
0,70,1,200,1
0,70,1,200,86
0,70,1,200,72
0,70,1,200,97
0,70,1,200,75
0,70,1,200,91
0,70,1,200,83
0,70,1,200,41
0,70,1,200,36
0,70,1,200,10
0,70,1,200,10
0,70,1,200,39
0,70,1,200,52
0,70,1,200,58
0,70,1,200,48
0,70,1,200,6
0,70,1,200,76
0,70,1,200,51
0,70,1,200,11
0,70,1,200,91
0,70,1,200,3
0,70,1,200,9
0,70,1,200,88
0,70,1,200,0
0,70,1,200,66
0,70,1,200,5
0,70,1,200,30
0,70,1,200,72
0,70,1,200,75
0,70,1,200,83
0,70,1,200,36
0,70,1,200,10
0,70,1,200,10
0,70,1,200,39
0,70,1,200,52
0,70,1,200,58
0,70,1,200,48
0,70,1,200,76
0,70,1,200,76
0,70,1,200,51
0,70,1,200,91
0,70,1,200,3
0,70,1,200,0
0,70,1,200,66
0,70,1,200,48
0,70,1,200,54
0,70,1,200,8
0,70,1,200,88
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,33
0,70,1,200,4
0,70,1,200,15
0,70,1,200,43
0,70,1,200,86
0,70,1,200,47
0,70,1,200,54
0,70,1,200,54
0,70,1,200,54
0,70,1,200,54
0,70,1,200,54
0,70,1,200,54
0,70,1,200,54
0,70,1,200,8
0,70,1,200,8
0,70,1,200,8
0,70,1,200,8
0,70,1,200,8
0,70,1,200,8
0,70,1,200,8
0,70,1,200,88
15,70,1,200,88
15,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
1,70,1,200,92
1,70,1,200,79
1,70,1,200,33
1,70,1,200,4
1,70,1,200,15
1,70,1,200,43
1,70,1,200,86
1,70,1,200,47
30,70,1,200,79
16,70,1,200,88
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,33
0,70,1,200,4
0,70,1,200,15
0,70,1,200,43
0,70,1,200,86
0,70,1,200,47
0,70,1,200,88
12,70,1,200,88
11,70,1,200,51
11,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,33
0,70,1,200,4
0,70,1,200,15
0,70,1,200,43
0,70,1,200,86
0,70,1,200,47
0,70,1,200,88
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,88
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
1,70,1,200,92
1,70,1,200,92
1,70,1,200,92
1,70,1,200,79
1,70,1,200,33
1,70,1,200,4
1,70,1,200,15
1,70,1,200,43
1,70,1,200,86
1,70,1,200,47
1,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,33
0,70,1,200,4
0,70,1,200,15
0,70,1,200,43
0,70,1,200,86
0,70,1,200,47
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
1,70,1,200,91
1,70,1,200,89
1,70,1,200,65
1,70,1,200,47
1,70,1,200,65
1,70,1,200,51
1,70,1,200,23
1,70,1,200,13
1,70,1,200,17
1,70,1,200,80
1,70,1,200,38
1,70,1,200,69
1,70,1,200,76
1,70,1,200,92
1,70,1,200,92
1,70,1,200,92
1,70,1,200,79
1,70,1,200,33
1,70,1,200,4
1,70,1,200,15
1,70,1,200,43
1,70,1,200,86
1,70,1,200,47
0,70,1,200,79
0,70,1,200,51
0,70,1,200,51
0,70,1,200,48
0,70,1,200,6
0,70,1,200,47
0,70,1,200,46
0,70,1,200,96
0,70,1,200,91
0,70,1,200,89
0,70,1,200,65
0,70,1,200,47
0,70,1,200,65
0,70,1,200,51
0,70,1,200,23
0,70,1,200,13
0,70,1,200,17
0,70,1,200,80
0,70,1,200,38
0,70,1,200,69
0,70,1,200,76
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,92
0,70,1,200,92
0,70,1,200,79
0,70,1,200,33
0,70,1,200,4
0,70,1,200,15
0,70,1,200,43
0,70,1,200,86
