Time, Threads, SleepTime, Buffsize, Amount
0,100,1,200,88
0,100,1,200,75
0,100,1,200,69
0,100,1,200,26
0,100,1,200,7
0,100,1,200,76
0,100,1,200,21
0,100,1,200,87
0,100,1,200,51
0,100,1,200,83
0,100,1,200,94
0,100,1,200,80
0,100,1,200,3
0,100,1,200,37
0,100,1,200,89
0,100,1,200,75
0,100,1,200,85
0,100,1,200,39
0,100,1,200,79
0,100,1,200,24
0,100,1,200,21
0,100,1,200,31
0,100,1,200,73
0,100,1,200,64
0,100,1,200,70
0,100,1,200,77
0,100,1,200,82
0,100,1,200,16
0,100,1,200,71
0,100,1,200,72
0,100,1,200,83
0,100,1,200,61
0,100,1,200,35
0,100,1,200,82
0,100,1,200,31
0,100,1,200,32
0,100,1,200,38
0,100,1,200,23
0,100,1,200,93
0,100,1,200,36
0,100,1,200,41
0,100,1,200,21
0,100,1,200,41
0,100,1,200,0
0,100,1,200,40
0,100,1,200,78
0,100,1,200,42
0,100,1,200,48
0,100,1,200,19
0,100,1,200,75
0,100,1,200,56
0,100,1,200,93
0,100,1,200,32
0,100,1,200,68
0,100,1,200,60
0,100,1,200,62
0,100,1,200,38
0,100,1,200,59
0,100,1,200,34
0,100,1,200,64
0,100,1,200,31
0,100,1,200,3
0,100,1,200,75
0,100,1,200,27
0,100,1,200,13
0,100,1,200,4
0,100,1,200,50
0,100,1,200,23
0,100,1,200,79
0,100,1,200,74
0,100,1,200,68
0,100,1,200,70
0,100,1,200,28
0,100,1,200,24
0,100,1,200,36
0,100,1,200,35
0,100,1,200,97
0,100,1,200,6
0,100,1,200,60
0,100,1,200,76
0,100,1,200,33
0,100,1,200,71
0,100,1,200,72
0,100,1,200,44
0,100,1,200,16
0,100,1,200,43
0,100,1,200,11
0,100,1,200,29
0,100,1,200,18
0,100,1,200,66
0,100,1,200,97
0,100,1,200,49
0,100,1,200,28
0,100,1,200,85
0,100,1,200,57
0,100,1,200,38
0,100,1,200,36
0,100,1,200,79
0,100,1,200,14
0,100,1,200,18
0,100,1,200,88
0,100,1,200,75
0,100,1,200,69
0,100,1,200,26
0,100,1,200,7
0,100,1,200,76
0,100,1,200,21
0,100,1,200,87
0,100,1,200,83
0,100,1,200,51
0,100,1,200,94
0,100,1,200,80
0,100,1,200,3
0,100,1,200,37
0,100,1,200,89
0,100,1,200,75
0,100,1,200,85
0,100,1,200,39
0,100,1,200,79
0,100,1,200,24
0,100,1,200,21
0,100,1,200,31
0,100,1,200,73
0,100,1,200,64
0,100,1,200,70
0,100,1,200,77
0,100,1,200,82
0,100,1,200,16
0,100,1,200,71
0,100,1,200,72
0,100,1,200,83
0,100,1,200,61
0,100,1,200,35
0,100,1,200,82
0,100,1,200,31
0,100,1,200,32
0,100,1,200,38
0,100,1,200,23
0,100,1,200,93
0,100,1,200,36
0,100,1,200,41
0,100,1,200,21
0,100,1,200,41
0,100,1,200,0
0,100,1,200,40
0,100,1,200,78
0,100,1,200,42
0,100,1,200,48
0,100,1,200,19
0,100,1,200,75
0,100,1,200,56
0,100,1,200,93
0,100,1,200,32
0,100,1,200,68
0,100,1,200,60
0,100,1,200,62
0,100,1,200,38
0,100,1,200,59
0,100,1,200,34
0,100,1,200,64
0,100,1,200,31
0,100,1,200,3
0,100,1,200,75
0,100,1,200,27
0,100,1,200,13
0,100,1,200,4
0,100,1,200,50
0,100,1,200,23
0,100,1,200,79
0,100,1,200,74
0,100,1,200,68
0,100,1,200,70
0,100,1,200,28
0,100,1,200,24
0,100,1,200,36
0,100,1,200,35
0,100,1,200,97
0,100,1,200,6
0,100,1,200,60
0,100,1,200,76
0,100,1,200,33
0,100,1,200,71
0,100,1,200,72
0,100,1,200,44
0,100,1,200,16
0,100,1,200,43
0,100,1,200,11
0,100,1,200,29
0,100,1,200,18
0,100,1,200,66
0,100,1,200,97
0,100,1,200,49
0,100,1,200,28
0,100,1,200,85
0,100,1,200,57
0,100,1,200,38
0,100,1,200,36
0,100,1,200,79
0,100,1,200,14
0,100,1,200,18
0,100,1,200,88
0,100,1,200,75
0,100,1,200,69
0,100,1,200,26
0,100,1,200,7
0,100,1,200,76
0,100,1,200,21
0,100,1,200,87
0,100,1,200,83
0,100,1,200,51
0,100,1,200,94
0,100,1,200,80
0,100,1,200,3
0,100,1,200,37
0,100,1,200,89
0,100,1,200,75
0,100,1,200,85
0,100,1,200,39
0,100,1,200,79
0,100,1,200,24
0,100,1,200,21
0,100,1,200,31
0,100,1,200,73
0,100,1,200,64
0,100,1,200,70
0,100,1,200,77
0,100,1,200,82
0,100,1,200,16
0,100,1,200,71
0,100,1,200,72
0,100,1,200,83
0,100,1,200,61
0,100,1,200,35
0,100,1,200,82
0,100,1,200,31
0,100,1,200,32
0,100,1,200,38
0,100,1,200,23
0,100,1,200,93
0,100,1,200,36
0,100,1,200,41
0,100,1,200,21
16,100,1,200,41
16,100,1,200,0
16,100,1,200,40
16,100,1,200,78
16,100,1,200,42
16,100,1,200,48
16,100,1,200,19
16,100,1,200,75
16,100,1,200,56
16,100,1,200,93
16,100,1,200,68
16,100,1,200,60
16,100,1,200,62
16,100,1,200,38
16,100,1,200,34
16,100,1,200,31
16,100,1,200,3
16,100,1,200,75
16,100,1,200,13
16,100,1,200,4
16,100,1,200,23
16,100,1,200,74
16,100,1,200,68
16,100,1,200,70
16,100,1,200,28
16,100,1,200,24
16,100,1,200,97
16,100,1,200,6
16,100,1,200,76
16,100,1,200,71
16,100,1,200,72
16,100,1,200,44
16,100,1,200,43
16,100,1,200,29
16,100,1,200,66
16,100,1,200,97
16,100,1,200,49
16,100,1,200,28
16,100,1,200,79
16,100,1,200,14
16,100,1,200,88
16,100,1,200,75
16,100,1,200,38
0,100,1,200,41
0,100,1,200,0
0,100,1,200,75
16,10,2,200,42
16,10,2,200,46
3,10,2,200,18
1,10,2,200,91
2,10,2,200,6
2,10,2,200,94
3,10,2,200,32
3,10,2,200,38
3,10,2,200,10
3,10,2,200,1
4,10,2,200,42
6,10,2,200,46
6,10,2,200,18
5,10,2,200,91
6,10,2,200,6
5,10,2,200,94
5,10,2,200,32
5,10,2,200,38
6,10,2,200,10
6,10,2,200,1
4,10,2,200,42
4,10,2,200,46
4,10,2,200,18
4,10,2,200,91
4,10,2,200,6
4,10,2,200,94
5,10,2,200,32
5,10,2,200,38
5,10,2,200,10
6,10,2,200,1
5,10,2,200,42
5,10,2,200,46
6,10,2,200,18
6,10,2,200,91
7,10,2,200,6
7,10,2,200,94
6,10,2,200,32
6,10,2,200,38
6,10,2,200,10
6,10,2,200,1
7,10,2,200,42
6,10,2,200,46
5,10,2,200,18
5,10,2,200,91
4,10,2,200,6
5,10,2,200,94
6,10,2,200,32
6,10,2,200,38
7,10,2,200,10
6,10,2,200,1
6,10,2,200,42
6,10,2,200,46
6,10,2,200,91
6,10,2,200,18
5,10,2,200,6
4,10,2,200,94
3,10,2,200,32
2,10,2,200,38
2,10,2,200,10
2,10,2,200,1
3,10,2,200,42
3,10,2,200,46
4,10,2,200,91
4,10,2,200,18
4,10,2,200,6
3,10,2,200,94
3,10,2,200,32
4,10,2,200,38
4,10,2,200,10
3,10,2,200,1
3,10,2,200,42
2,10,2,200,46
2,10,2,200,91
3,10,2,200,18
3,10,2,200,6
4,10,2,200,94
4,10,2,200,32
3,10,2,200,38
4,10,2,200,10
4,10,2,200,1
5,10,2,200,42
6,10,2,200,46
6,10,2,200,91
7,10,2,200,18
7,10,2,200,6
9,10,2,200,94
10,10,2,200,32
10,10,2,200,38
10,10,2,200,10
10,10,2,200,1
9,10,2,200,42
8,10,2,200,46
8,10,2,200,91
8,10,2,200,18
6,10,2,200,6
6,10,2,200,94
5,10,2,200,32
7,10,2,200,38
6,10,2,200,10
6,10,2,200,1
14,20,2,200,60
14,20,2,200,53
14,20,2,200,89
16,20,2,200,87
16,20,2,200,9
9,20,2,200,88
10,20,2,200,61
11,20,2,200,21
12,20,2,200,60
12,20,2,200,28
13,20,2,200,53
14,20,2,200,58
16,20,2,200,89
20,20,2,200,84
21,20,2,200,51
22,20,2,200,87
23,20,2,200,9
20,20,2,200,62
22,20,2,200,80
24,20,2,200,30
25,20,2,200,42
25,20,2,200,22
26,20,2,200,14
27,20,2,200,49
27,20,2,200,10
31,20,2,200,88
32,20,2,200,61
31,20,2,200,21
30,20,2,200,60
30,20,2,200,28
31,20,2,200,53
30,20,2,200,58
29,20,2,200,89
27,20,2,200,84
27,20,2,200,51
28,20,2,200,87
27,20,2,200,9
26,20,2,200,62
25,20,2,200,80
24,20,2,200,30
25,20,2,200,42
24,20,2,200,22
24,20,2,200,14
25,20,2,200,49
21,20,2,200,10
21,20,2,200,88
22,20,2,200,61
22,20,2,200,21
23,20,2,200,60
23,20,2,200,28
22,20,2,200,53
22,20,2,200,58
21,20,2,200,89
21,20,2,200,84
22,20,2,200,51
21,20,2,200,87
25,20,2,200,9
25,20,2,200,62
38,20,2,200,80
36,20,2,200,30
37,20,2,200,42
36,20,2,200,22
35,20,2,200,14
35,20,2,200,49
34,20,2,200,10
34,20,2,200,88
34,20,2,200,61
33,20,2,200,21
33,20,2,200,60
33,20,2,200,28
34,20,2,200,53
33,20,2,200,58
34,20,2,200,89
33,20,2,200,84
31,20,2,200,51
27,20,2,200,87
26,20,2,200,9
26,20,2,200,62
14,20,2,200,80
14,20,2,200,30
14,20,2,200,42
14,20,2,200,22
14,20,2,200,14
14,20,2,200,49
14,20,2,200,10
13,20,2,200,88
13,20,2,200,61
14,20,2,200,21
15,20,2,200,60
16,20,2,200,28
16,20,2,200,53
15,20,2,200,58
14,20,2,200,89
15,20,2,200,84
15,20,2,200,51
14,20,2,200,87
14,20,2,200,9
14,20,2,200,62
15,20,2,200,80
14,20,2,200,30
14,20,2,200,42
14,20,2,200,22
15,20,2,200,14
15,20,2,200,49
16,20,2,200,10
17,20,2,200,88
17,20,2,200,61
17,20,2,200,21
17,20,2,200,60
16,20,2,200,28
16,20,2,200,53
17,20,2,200,58
17,20,2,200,89
16,20,2,200,84
15,20,2,200,51
16,20,2,200,87
15,20,2,200,9
15,20,2,200,62
15,20,2,200,80
16,20,2,200,30
16,20,2,200,42
16,20,2,200,22
15,20,2,200,14
14,20,2,200,49
14,20,2,200,10
14,20,2,200,88
12,20,2,200,61
14,20,2,200,21
13,20,2,200,60
14,20,2,200,28
12,20,2,200,53
13,20,2,200,58
13,20,2,200,89
14,20,2,200,84
15,20,2,200,51
15,20,2,200,87
14,20,2,200,9
15,20,2,200,62
17,20,2,200,80
16,20,2,200,30
16,20,2,200,42
16,20,2,200,22
16,20,2,200,14
16,20,2,200,49
16,20,2,200,10
16,20,2,200,88
15,20,2,200,61
15,20,2,200,21
14,20,2,200,60
15,20,2,200,28
14,20,2,200,53
14,20,2,200,58
13,20,2,200,89
12,20,2,200,84
11,20,2,200,51
12,20,2,200,87
12,20,2,200,9
12,20,2,200,62
9,20,2,200,80
8,20,2,200,30
8,20,2,200,42
9,20,2,200,22
10,20,2,200,14
9,20,2,200,49
9,20,2,200,10
9,20,2,200,88
9,20,2,200,61
10,20,2,200,21
9,20,2,200,60
10,20,2,200,28
9,20,2,200,53
10,20,2,200,58
11,20,2,200,89
13,20,2,200,84
12,20,2,200,51
13,20,2,200,87
14,20,2,200,9
14,20,2,200,62
15,20,2,200,80
16,20,2,200,30
18,20,2,200,42
16,20,2,200,14
16,20,2,200,22
17,20,2,200,49
17,20,2,200,10
16,20,2,200,88
14,20,2,200,61
15,20,2,200,21
15,20,2,200,28
14,20,2,200,58
13,20,2,200,84
16,20,2,200,51
12,20,2,200,62
13,20,2,200,80
13,20,2,200,30
13,20,2,200,42
13,20,2,200,14
13,20,2,200,22
13,20,2,200,49
16,20,2,200,10
2,30,2,200,32
3,30,2,200,75
3,30,2,200,13
4,30,2,200,79
5,30,2,200,29
6,30,2,200,95
7,30,2,200,82
7,30,2,200,11
8,30,2,200,71
9,30,2,200,2
10,30,2,200,23
10,30,2,200,71
11,30,2,200,90
12,30,2,200,98
13,30,2,200,69
13,30,2,200,32
13,30,2,200,93
13,30,2,200,54
13,30,2,200,2
14,30,2,200,47
16,30,2,200,93
16,30,2,200,43
17,30,2,200,42
17,30,2,200,58
18,30,2,200,70
19,30,2,200,46
19,30,2,200,65
19,30,2,200,26
20,30,2,200,64
21,30,2,200,12
19,30,2,200,32
20,30,2,200,75
21,30,2,200,13
22,30,2,200,79
21,30,2,200,29
20,30,2,200,95
23,30,2,200,82
22,30,2,200,11
23,30,2,200,71
22,30,2,200,2
21,30,2,200,23
22,30,2,200,71
22,30,2,200,90
23,30,2,200,98
26,30,2,200,69
27,30,2,200,32
28,30,2,200,93
29,30,2,200,54
29,30,2,200,2
29,30,2,200,47
27,30,2,200,93
27,30,2,200,43
28,30,2,200,42
29,30,2,200,58
27,30,2,200,70
28,30,2,200,46
29,30,2,200,65
29,30,2,200,26
29,30,2,200,64
29,30,2,200,12
29,30,2,200,32
27,30,2,200,75
25,30,2,200,13
25,30,2,200,79
26,30,2,200,29
24,30,2,200,95
23,30,2,200,82
22,30,2,200,11
22,30,2,200,71
22,30,2,200,2
21,30,2,200,23
20,30,2,200,71
20,30,2,200,90
19,30,2,200,98
18,30,2,200,69
16,30,2,200,32
15,30,2,200,93
15,30,2,200,54
15,30,2,200,2
16,30,2,200,47
15,30,2,200,93
16,30,2,200,43
14,30,2,200,42
15,30,2,200,58
15,30,2,200,70
14,30,2,200,46
13,30,2,200,65
12,30,2,200,26
13,30,2,200,64
12,30,2,200,12
13,30,2,200,32
13,30,2,200,75
14,30,2,200,13
14,30,2,200,79
15,30,2,200,29
16,30,2,200,95
17,30,2,200,82
16,30,2,200,11
17,30,2,200,71
16,30,2,200,2
16,30,2,200,23
16,30,2,200,71
15,30,2,200,90
16,30,2,200,98
17,30,2,200,69
17,30,2,200,32
17,30,2,200,93
16,30,2,200,54
16,30,2,200,2
16,30,2,200,47
16,30,2,200,93
17,30,2,200,43
17,30,2,200,42
18,30,2,200,58
17,30,2,200,70
18,30,2,200,46
19,30,2,200,65
18,30,2,200,26
19,30,2,200,64
18,30,2,200,12
18,30,2,200,32
18,30,2,200,75
18,30,2,200,13
17,30,2,200,79
17,30,2,200,29
18,30,2,200,95
18,30,2,200,82
18,30,2,200,11
19,30,2,200,71
19,30,2,200,2
20,30,2,200,23
20,30,2,200,71
20,30,2,200,90
21,30,2,200,98
21,30,2,200,69
21,30,2,200,32
22,30,2,200,93
22,30,2,200,54
22,30,2,200,2
21,30,2,200,47
21,30,2,200,93
22,30,2,200,43
21,30,2,200,42
22,30,2,200,58
23,30,2,200,70
22,30,2,200,46
22,30,2,200,65
23,30,2,200,26
23,30,2,200,64
24,30,2,200,12
23,30,2,200,32
23,30,2,200,75
24,30,2,200,13
24,30,2,200,79
24,30,2,200,29
25,30,2,200,95
28,30,2,200,82
29,30,2,200,11
29,30,2,200,71
28,30,2,200,2
28,30,2,200,23
27,30,2,200,71
27,30,2,200,90
25,30,2,200,98
25,30,2,200,69
26,30,2,200,32
24,30,2,200,93
26,30,2,200,54
26,30,2,200,2
26,30,2,200,47
25,30,2,200,93
25,30,2,200,43
24,30,2,200,42
23,30,2,200,58
24,30,2,200,70
24,30,2,200,46
23,30,2,200,65
22,30,2,200,26
22,30,2,200,64
22,30,2,200,12
23,30,2,200,32
22,30,2,200,75
22,30,2,200,13
21,30,2,200,79
21,30,2,200,29
20,30,2,200,95
16,30,2,200,82
16,30,2,200,11
16,30,2,200,71
16,30,2,200,2
16,30,2,200,23
16,30,2,200,71
16,30,2,200,90
17,30,2,200,98
18,30,2,200,69
19,30,2,200,32
18,30,2,200,93
18,30,2,200,54
19,30,2,200,2
18,30,2,200,47
17,30,2,200,93
17,30,2,200,43
17,30,2,200,42
16,30,2,200,58
17,30,2,200,70
18,30,2,200,46
19,30,2,200,65
19,30,2,200,26
19,30,2,200,64
18,30,2,200,12
18,30,2,200,32
19,30,2,200,75
18,30,2,200,13
18,30,2,200,79
18,30,2,200,29
18,30,2,200,95
19,30,2,200,82
20,30,2,200,11
20,30,2,200,71
21,30,2,200,2
20,30,2,200,23
21,30,2,200,71
22,30,2,200,90
21,30,2,200,98
23,30,2,200,69
22,30,2,200,32
23,30,2,200,93
22,30,2,200,54
23,30,2,200,2
24,30,2,200,47
25,30,2,200,93
26,30,2,200,43
26,30,2,200,42
25,30,2,200,58
25,30,2,200,70
24,30,2,200,46
24,30,2,200,65
24,30,2,200,26
23,30,2,200,64
24,30,2,200,12
23,30,2,200,32
25,30,2,200,75
24,30,2,200,13
25,30,2,200,79
25,30,2,200,29
23,30,2,200,95
22,30,2,200,82
21,30,2,200,11
21,30,2,200,71
23,30,2,200,2
22,30,2,200,23
20,30,2,200,71
20,30,2,200,90
19,30,2,200,98
18,30,2,200,69
19,30,2,200,32
18,30,2,200,93
19,30,2,200,54
19,30,2,200,2
18,30,2,200,47
18,30,2,200,93
17,30,2,200,43
17,30,2,200,42
18,30,2,200,58
17,30,2,200,70
18,30,2,200,46
18,30,2,200,65
18,30,2,200,26
18,30,2,200,64
19,30,2,200,12
18,30,2,200,32
17,30,2,200,75
17,30,2,200,13
17,30,2,200,79
17,30,2,200,29
18,30,2,200,95
18,30,2,200,82
18,30,2,200,11
15,30,2,200,71
15,30,2,200,2
15,30,2,200,23
15,30,2,200,71
15,30,2,200,90
14,30,2,200,98
14,30,2,200,69
15,30,2,200,32
15,30,2,200,93
14,30,2,200,54
14,30,2,200,2
15,30,2,200,47
16,30,2,200,93
17,30,2,200,43
18,30,2,200,42
17,30,2,200,58
18,30,2,200,70
18,30,2,200,46
19,30,2,200,65
21,30,2,200,26
21,30,2,200,64
21,30,2,200,12
10,40,2,200,99
11,40,2,200,56
11,40,2,200,62
11,40,2,200,51
11,40,2,200,55
11,40,2,200,11
12,40,2,200,35
14,40,2,200,61
15,40,2,200,44
16,40,2,200,33
18,40,2,200,81
19,40,2,200,72
20,40,2,200,25
20,40,2,200,44
20,40,2,200,13
21,40,2,200,50
21,40,2,200,99
22,40,2,200,76
22,40,2,200,22
22,40,2,200,22
22,40,2,200,33
23,40,2,200,25
24,40,2,200,35
25,40,2,200,77
27,40,2,200,89
18,40,2,200,64
18,40,2,200,11
19,40,2,200,45
19,40,2,200,70
20,40,2,200,63
20,40,2,200,13
20,40,2,200,48
21,40,2,200,58
21,40,2,200,15
22,40,2,200,55
22,40,2,200,35
23,40,2,200,11
24,40,2,200,49
23,40,2,200,99
23,40,2,200,56
24,40,2,200,73
24,40,2,200,62
24,40,2,200,51
25,40,2,200,55
26,40,2,200,11
26,40,2,200,53
24,40,2,200,35
25,40,2,200,61
25,40,2,200,44
24,40,2,200,33
24,40,2,200,81
24,40,2,200,72
24,40,2,200,25
25,40,2,200,44
25,40,2,200,13
25,40,2,200,50
25,40,2,200,99
26,40,2,200,76
26,40,2,200,22
27,40,2,200,22
27,40,2,200,33
26,40,2,200,25
25,40,2,200,35
24,40,2,200,77
24,40,2,200,89
26,40,2,200,64
25,40,2,200,11
25,40,2,200,45
25,40,2,200,70
25,40,2,200,63
25,40,2,200,13
25,40,2,200,48
25,40,2,200,58
24,40,2,200,15
25,40,2,200,55
24,40,2,200,35
26,40,2,200,11
26,40,2,200,49
27,40,2,200,99
27,40,2,200,56
28,40,2,200,73
30,40,2,200,62
29,40,2,200,51
28,40,2,200,55
29,40,2,200,11
28,40,2,200,53
28,40,2,200,35
26,40,2,200,61
26,40,2,200,44
26,40,2,200,33
26,40,2,200,81
26,40,2,200,72
28,40,2,200,25
27,40,2,200,44
27,40,2,200,13
27,40,2,200,50
26,40,2,200,99
28,40,2,200,76
28,40,2,200,22
27,40,2,200,22
28,40,2,200,33
28,40,2,200,25
27,40,2,200,35
26,40,2,200,77
27,40,2,200,89
27,40,2,200,64
28,40,2,200,11
28,40,2,200,45
28,40,2,200,70
29,40,2,200,63
29,40,2,200,13
30,40,2,200,48
31,40,2,200,58
31,40,2,200,15
32,40,2,200,55
30,40,2,200,35
30,40,2,200,11
31,40,2,200,49
31,40,2,200,99
30,40,2,200,56
30,40,2,200,73
30,40,2,200,62
31,40,2,200,51
31,40,2,200,55
32,40,2,200,11
31,40,2,200,53
31,40,2,200,35
31,40,2,200,61
29,40,2,200,44
30,40,2,200,33
30,40,2,200,81
28,40,2,200,72
28,40,2,200,25
28,40,2,200,44
29,40,2,200,13
30,40,2,200,50
29,40,2,200,99
28,40,2,200,76
30,40,2,200,22
30,40,2,200,22
31,40,2,200,33
31,40,2,200,25
31,40,2,200,35
31,40,2,200,77
30,40,2,200,89
31,40,2,200,64
31,40,2,200,11
31,40,2,200,45
30,40,2,200,70
30,40,2,200,63
29,40,2,200,13
29,40,2,200,48
29,40,2,200,58
28,40,2,200,15
28,40,2,200,55
29,40,2,200,35
29,40,2,200,11
28,40,2,200,49
29,40,2,200,99
27,40,2,200,56
28,40,2,200,73
27,40,2,200,62
27,40,2,200,51
28,40,2,200,55
29,40,2,200,11
29,40,2,200,53
29,40,2,200,35
30,40,2,200,61
28,40,2,200,44
29,40,2,200,33
30,40,2,200,81
29,40,2,200,72
30,40,2,200,25
29,40,2,200,44
28,40,2,200,13
29,40,2,200,50
29,40,2,200,99
28,40,2,200,76
27,40,2,200,22
26,40,2,200,22
26,40,2,200,33
27,40,2,200,25
28,40,2,200,35
27,40,2,200,77
27,40,2,200,89
25,40,2,200,64
25,40,2,200,11
25,40,2,200,45
25,40,2,200,70
25,40,2,200,63
25,40,2,200,13
27,40,2,200,48
27,40,2,200,58
27,40,2,200,15
25,40,2,200,55
24,40,2,200,35
24,40,2,200,11
24,40,2,200,49
24,40,2,200,99
23,40,2,200,56
23,40,2,200,73
24,40,2,200,62
23,40,2,200,51
23,40,2,200,55
24,40,2,200,11
25,40,2,200,53
24,40,2,200,35
25,40,2,200,61
26,40,2,200,44
26,40,2,200,33
27,40,2,200,81
27,40,2,200,72
27,40,2,200,25
27,40,2,200,44
27,40,2,200,13
25,40,2,200,50
24,40,2,200,99
26,40,2,200,76
27,40,2,200,22
28,40,2,200,22
27,40,2,200,33
26,40,2,200,25
26,40,2,200,35
27,40,2,200,77
28,40,2,200,89
28,40,2,200,64
29,40,2,200,11
29,40,2,200,45
30,40,2,200,70
29,40,2,200,63
27,40,2,200,13
27,40,2,200,48
27,40,2,200,58
27,40,2,200,15
27,40,2,200,55
27,40,2,200,35
27,40,2,200,11
27,40,2,200,49
27,40,2,200,99
28,40,2,200,56
27,40,2,200,73
26,40,2,200,62
27,40,2,200,51
27,40,2,200,55
27,40,2,200,11
29,40,2,200,53
28,40,2,200,35
27,40,2,200,61
27,40,2,200,44
26,40,2,200,33
27,40,2,200,81
26,40,2,200,72
27,40,2,200,25
27,40,2,200,44
28,40,2,200,13
27,40,2,200,50
27,40,2,200,99
27,40,2,200,76
26,40,2,200,22
27,40,2,200,22
26,40,2,200,33
27,40,2,200,25
28,40,2,200,35
27,40,2,200,77
28,40,2,200,89
26,40,2,200,64
26,40,2,200,11
25,40,2,200,45
26,40,2,200,70
27,40,2,200,63
26,40,2,200,13
26,40,2,200,48
26,40,2,200,58
26,40,2,200,15
27,40,2,200,55
27,40,2,200,35
28,40,2,200,11
29,40,2,200,49
28,40,2,200,99
28,40,2,200,56
27,40,2,200,73
26,40,2,200,62
25,40,2,200,51
25,40,2,200,55
24,40,2,200,11
24,40,2,200,53
23,40,2,200,35
22,40,2,200,61
23,40,2,200,44
23,40,2,200,33
23,40,2,200,81
23,40,2,200,72
24,40,2,200,25
23,40,2,200,13
24,40,2,200,44
24,40,2,200,50
23,40,2,200,99
24,40,2,200,76
24,40,2,200,22
24,40,2,200,22
23,40,2,200,33
22,40,2,200,25
21,40,2,200,35
20,40,2,200,77
21,40,2,200,89
21,40,2,200,64
22,40,2,200,11
23,40,2,200,45
22,40,2,200,70
23,40,2,200,63
24,40,2,200,13
25,40,2,200,48
25,40,2,200,58
24,40,2,200,15
23,40,2,200,55
23,40,2,200,35
23,40,2,200,11
23,40,2,200,49
23,40,2,200,99
25,40,2,200,56
26,40,2,200,73
26,40,2,200,62
25,40,2,200,51
25,40,2,200,11
25,40,2,200,55
26,40,2,200,53
28,40,2,200,35
27,40,2,200,61
27,40,2,200,44
27,40,2,200,33
27,40,2,200,81
27,40,2,200,72
27,40,2,200,25
26,40,2,200,13
28,40,2,200,44
26,40,2,200,50
26,40,2,200,99
25,40,2,200,76
26,40,2,200,22
27,40,2,200,22
28,40,2,200,33
28,40,2,200,25
28,40,2,200,35
28,40,2,200,77
28,40,2,200,89
28,40,2,200,64
27,40,2,200,11
27,40,2,200,45
27,40,2,200,70
27,40,2,200,63
27,40,2,200,13
27,40,2,200,48
27,40,2,200,58
27,40,2,200,15
28,40,2,200,55
28,40,2,200,35
28,40,2,200,11
28,40,2,200,49
26,40,2,200,99
27,40,2,200,56
26,40,2,200,73
27,40,2,200,62
26,40,2,200,51
27,40,2,200,11
26,40,2,200,55
25,40,2,200,53
26,40,2,200,35
27,40,2,200,61
27,40,2,200,44
27,40,2,200,33
26,40,2,200,81
28,40,2,200,72
29,40,2,200,25
28,40,2,200,13
29,40,2,200,44
29,40,2,200,50
31,40,2,200,99
30,40,2,200,76
30,40,2,200,22
30,40,2,200,22
32,40,2,200,33
33,40,2,200,25
34,40,2,200,35
36,40,2,200,77
34,40,2,200,89
36,40,2,200,64
36,40,2,200,11
35,40,2,200,45
34,40,2,200,70
35,40,2,200,13
35,40,2,200,63
36,40,2,200,48
36,40,2,200,58
35,40,2,200,15
35,40,2,200,55
35,40,2,200,35
34,40,2,200,11
34,40,2,200,49
32,40,2,200,73
30,40,2,200,53
0,50,2,200,22
12,50,2,200,8
13,50,2,200,98
14,50,2,200,87
15,50,2,200,1
16,50,2,200,66
17,50,2,200,11
19,50,2,200,37
20,50,2,200,44
21,50,2,200,52
21,50,2,200,59
21,50,2,200,18
22,50,2,200,0
23,50,2,200,0
24,50,2,200,52
26,50,2,200,98
27,50,2,200,38
28,50,2,200,51
28,50,2,200,52
29,50,2,200,47
30,50,2,200,45
30,50,2,200,75
32,50,2,200,52
33,50,2,200,34
34,50,2,200,86
35,50,2,200,8
35,50,2,200,29
35,50,2,200,17
36,50,2,200,72
38,50,2,200,94
39,50,2,200,64
29,50,2,200,64
30,50,2,200,80
30,50,2,200,86
31,50,2,200,42
32,50,2,200,60
32,50,2,200,85
32,50,2,200,36
33,50,2,200,52
33,50,2,200,93
36,50,2,200,80
37,50,2,200,8
37,50,2,200,52
37,50,2,200,56
38,50,2,200,49
39,50,2,200,31
39,50,2,200,27
39,50,2,200,0
40,50,2,200,62
39,50,2,200,28
40,50,2,200,22
40,50,2,200,8
41,50,2,200,98
40,50,2,200,87
39,50,2,200,1
38,50,2,200,66
37,50,2,200,11
37,50,2,200,37
36,50,2,200,44
36,50,2,200,52
36,50,2,200,59
35,50,2,200,18
35,50,2,200,0
35,50,2,200,0
34,50,2,200,52
33,50,2,200,98
33,50,2,200,38
34,50,2,200,51
34,50,2,200,52
32,50,2,200,47
32,50,2,200,45
31,50,2,200,75
30,50,2,200,52
29,50,2,200,34
29,50,2,200,86
29,50,2,200,8
29,50,2,200,29
29,50,2,200,17
27,50,2,200,72
30,50,2,200,94
30,50,2,200,64
29,50,2,200,64
30,50,2,200,80
29,50,2,200,86
28,50,2,200,60
29,50,2,200,42
30,50,2,200,85
29,50,2,200,36
29,50,2,200,52
27,50,2,200,93
27,50,2,200,80
27,50,2,200,8
27,50,2,200,52
26,50,2,200,56
26,50,2,200,49
27,50,2,200,31
28,50,2,200,27
29,50,2,200,0
29,50,2,200,62
28,50,2,200,28
28,50,2,200,22
28,50,2,200,8
28,50,2,200,98
30,50,2,200,87
31,50,2,200,1
31,50,2,200,66
31,50,2,200,11
31,50,2,200,37
32,50,2,200,44
